1732689940.826,14.9,[24.2, 20.2, 14.0, 9.0, 7.0, 6.9, 5.1, 5.0],77.9,79.0,3800301568,3.3,25878889,17200210,618892.83984375,280794.28515625
1732689942.837,14.6,[26.3, 25.0, 18.0, 12.0, 4.0, 3.0, 3.0, 4.0],79.1,79.0,3595206656,3.3,25878989,17200655,618893.59375,280798.93359375
1732689944.844,13.0,[33.3, 30.3, 22.4, 19.0, 13.0, 11.9, 8.0, 8.0],78.3,79.0,3721871360,3.3,25879093,17200788,618894.7890625,280799.8984375
1732689946.999,21.5,[44.4, 37.4, 32.7, 30.3, 41.4, 37.0, 34.7, 30.0],80.2,79.0,3396288512,3.3,25879337,17200875,618897.828125,280800.55078125
1732689949.152,34.9,[26.0, 22.2, 14.1, 11.1, 18.2, 13.0, 12.0, 12.0],78.5,79.0,3696443392,3.3,25880114,17201122,618903.4375,280802.26171875
1732689951.164,18.1,[27.0, 23.0, 16.2, 12.9, 7.1, 6.0, 3.0, 4.0],78.1,79.0,3761569792,3.3,25880399,17201309,618906.19921875,280803.42578125
1732689953.174,12.9,[18.2, 14.1, 10.9, 7.0, 2.0, 2.0, 3.9, 3.0],77.9,79.0,3791699968,3.3,25880422,17201365,618906.390625,280804.00390625
1732689955.185,12.3,[46.5, 38.4, 33.7, 32.0, 3.0, 3.0, 3.0, 2.0],78.3,79.0,3721887744,3.3,25880585,17201415,618921.51953125,280804.48046875
1732689957.344,23.8,[42.4, 40.0, 35.0, 27.0, 8.1, 8.0, 9.0, 6.0],77.9,79.0,3802447872,3.3,25881281,17201625,618954.52734375,280807.59375
1732689959.352,17.0,[18.0, 15.2, 9.1, 8.0, 7.9, 6.0, 6.9, 6.0],78.0,79.0,3773235200,3.3,25882076,17201722,618966.46875,280808.4140625
1732689961.356,17.4,[34.3, 28.3, 22.0, 19.2, 16.0, 15.2, 11.1, 11.0],79.0,79.0,3607298048,3.3,25882199,17201969,618967.234375,280810.2421875
1732689963.364,9.5,[20.2, 15.2, 13.0, 9.0, 3.0, 2.0, 2.0, 2.0],78.3,79.0,3722756096,3.3,25882236,17202042,618967.44921875,280810.9453125
1732689965.374,7.5,[16.0, 13.1, 10.0, 7.0, 3.0, 4.0, 4.0, 3.0],78.4,79.0,3711500288,3.3,25882354,17202092,618971.03125,280811.41015625
1732689967.377,13.1,[33.0, 31.7, 26.3, 21.8, 8.0, 8.1, 7.1, 7.1],78.3,79.0,3729555456,3.3,25882624,17202482,618977.73046875,280814.03125
1732689969.382,20.0,[21.4, 19.2, 14.1, 9.1, 9.0, 8.0, 7.0, 7.0],78.1,79.0,3756851200,3.3,25882703,17202812,618978.46484375,280817.0546875
1732689971.390,16.0,[19.2, 16.0, 11.0, 8.0, 7.0, 6.0, 6.0, 5.9],78.1,79.0,3769286656,3.3,25882755,17202868,618978.95703125,280817.609375
1732689973.548,20.6,[20.2, 15.3, 12.1, 8.1, 9.1, 55.0, 7.0, 10.0],78.0,79.0,3784704000,3.3,25883053,17203416,618980.8828125,280822.33984375
1732689975.560,15.1,[28.3, 25.0, 19.0, 15.0, 4.0, 3.9, 3.0, 3.0],77.9,79.0,3801939968,3.3,25883177,17203491,618982.0859375,280823.0859375
1732689977.570,9.1,[19.2, 17.0, 13.9, 9.0, 2.0, 3.0, 3.0, 4.0],77.8,79.0,3808411648,3.3,25883344,17203563,618983.8125,280823.88671875
1732689979.731,23.4,[64.6, 58.2, 52.0, 48.0, 12.0, 8.0, 8.0, 8.9],77.9,79.0,3803922432,3.3,25885783,17203637,619006.375,280824.7890625
1732689981.743,10.1,[22.4, 22.2, 17.8, 13.0, 6.1, 4.0, 4.0, 4.0],77.7,79.0,3838394368,3.3,25885846,17203697,619006.9375,280825.50390625
1732689983.906,21.2,[22.0, 20.0, 13.1, 9.9, 2.0, 3.0, 2.0, 2.0],77.6,79.0,3842637824,3.3,25886212,17204143,619010.73828125,280828.34765625
1732689985.919,9.9,[57.0, 49.0, 44.4, 40.6, 5.0, 4.0, 4.0, 3.0],77.8,79.0,3811786752,3.3,25886352,17204238,619021.59765625,280830.06640625
1732689988.079,39.3,[56.1, 52.0, 51.5, 41.6, 5.0, 4.0, 4.0, 3.0],79.0,78.9,3613949952,3.3,25886751,17204338,619057.91796875,280832.80078125
1732689990.238,27.6,[47.0, 40.0, 37.0, 33.0, 21.0, 19.0, 18.0, 17.0],78.1,78.9,3767140352,3.3,25887188,17204416,619075.24609375,280835.09375
1732689992.241,13.9,[22.4, 19.0, 13.1, 10.1, 7.0, 6.9, 5.0, 3.0],78.1,78.9,3769139200,3.3,25887249,17204510,619075.76953125,280836.08203125
1732689994.252,14.7,[17.3, 16.0, 10.0, 6.9, 5.0, 5.0, 4.0, 5.0],77.9,78.9,3802677248,3.3,25887264,17204571,619075.8828125,280836.6640625
1732689996.263,8.8,[22.0, 19.0, 13.3, 9.9, 5.0, 4.0, 4.0, 3.0],78.0,78.9,3781246976,3.3,25887275,17204622,619076.04296875,280837.1484375
1732689998.274,7.3,[23.0, 19.0, 15.0, 8.9, 9.0, 7.0, 5.1, 6.9],78.8,78.9,3648651264,3.3,25887319,17204970,619076.40625,280839.83984375
1732690000.279,8.4,[18.4, 14.1, 11.1, 8.0, 13.0, 13.0, 12.1, 12.1],78.2,78.9,3751723008,3.3,25887398,17205024,619077.05078125,280840.3984375
1732690002.443,38.3,[54.5, 56.0, 55.4, 47.0, 5.9, 4.0, 4.0, 5.0],78.2,78.9,3749429248,3.3,25888005,17205963,619088.89453125,280849.5390625
1732690004.453,8.6,[28.0, 26.0, 20.0, 17.2, 5.1, 6.0, 5.0, 5.0],78.0,78.9,3772530688,3.3,25888137,17206139,619090.4765625,280850.76953125
1732690006.462,9.0,[20.0, 16.0, 10.1, 8.9, 5.0, 5.0, 5.0, 5.0],78.1,78.9,3765321728,3.3,25888171,17206251,619090.80078125,280851.64453125
1732690008.473,9.2,[23.5, 19.0, 17.0, 13.0, 12.9, 11.0, 13.7, 10.0],77.9,78.9,3789144064,3.3,25888224,17206364,619091.17578125,280852.69921875
1732690010.485,13.5,[20.2, 19.0, 15.0, 9.9, 8.1, 7.0, 6.9, 6.0],78.0,78.9,3773317120,3.3,25888292,17206433,619091.6484375,280853.3515625
1732690012.497,11.6,[25.0, 23.0, 19.2, 15.8, 14.9, 11.9, 13.0, 13.0],77.7,78.9,3835936768,3.3,25888337,17206501,619092.03515625,280853.92578125
1732690014.508,9.9,[23.0, 16.3, 12.0, 9.0, 7.0, 5.0, 4.0, 4.0],77.8,78.9,3811868672,3.3,25888357,17206666,619092.16796875,280855.140625
1732690016.515,10.3,[19.2, 16.2, 10.0, 8.2, 5.9, 5.9, 6.0, 5.9],77.8,78.9,3807166464,3.3,25888370,17206724,619092.28515625,280855.65234375
1732690018.523,9.0,[20.0, 17.2, 11.1, 7.9, 4.0, 4.0, 4.0, 3.0],77.8,78.9,3816030208,3.3,25888402,17206815,619092.4921875,280856.46875
1732690020.531,12.8,[18.2, 15.3, 12.1, 7.1, 15.8, 12.0, 13.0, 11.1],77.8,78.9,3820568576,3.3,25888443,17206887,619092.84375,280857.10546875
1732690022.538,15.1,[19.0, 20.0, 12.0, 9.0, 8.0, 5.0, 5.0, 5.0],77.7,78.9,3822665728,3.3,25888507,17206982,619093.25,280858.01171875
1732690024.705,39.5,[30.3, 29.0, 23.0, 19.2, 12.9, 12.9, 5.0, 4.0],77.8,78.9,3810377728,3.3,25890040,17207061,619127.4453125,280859.0234375
1732690026.717,8.8,[21.0, 20.8, 15.2, 8.1, 6.0, 5.0, 3.0, 5.0],77.8,78.9,3809017856,3.3,25890062,17207123,619127.60546875,280859.67578125
1732690028.725,9.1,[19.2, 16.0, 12.0, 8.1, 5.0, 5.0, 6.0, 5.0],77.8,78.9,3810181120,3.3,25890104,17207560,619127.9140625,280862.28515625
1732690030.732,10.7,[18.2, 15.2, 10.1, 7.1, 8.0, 8.0, 7.0, 7.0],77.9,78.9,3791093760,3.3,25890169,17207678,619128.44921875,280864.125
1732690032.741,10.4,[36.4, 32.0, 24.0, 16.8, 14.9, 12.1, 19.0, 30.7],77.8,78.9,3808215040,3.3,25890389,17208208,619131.25390625,280868.76953125
1732690034.897,23.8,[40.4, 31.3, 20.0, 13.9, 22.0, 20.0, 15.0, 11.9],78.0,78.9,3782656000,3.3,25890636,17208386,619135.8828125,280897.4453125
1732690037.058,50.6,[99.0, 97.0, 97.0, 97.0, 32.3, 32.0, 26.0, 23.8],78.3,78.8,3729801216,3.3,25893617,17209161,619178.54296875,280902.98046875
1732690039.066,18.9,[19.4, 15.2, 13.1, 10.0, 7.0, 2.0, 4.0, 3.0],78.3,78.8,3731537920,3.3,25894052,17209287,619183.77734375,280904.625
1732690041.074,13.0,[20.2, 18.8, 13.1, 9.0, 9.9, 9.9, 9.9, 8.0],78.2,78.8,3750199296,3.3,25894122,17209357,619184.76953125,280905.29296875
1732690043.087,10.7,[19.2, 16.0, 11.1, 8.0, 1.0, 1.0, 1.0, 1.0],78.2,78.8,3742449664,3.3,25894174,17209639,619185.08203125,280906.96875
1732690045.099,9.5,[21.0, 17.2, 11.1, 7.0, 8.0, 4.0, 4.0, 2.0],78.1,78.8,3754852352,3.3,25894255,17209760,619185.7421875,280909.0078125
1732690047.109,10.0,[24.0, 21.8, 15.0, 10.0, 4.0, 2.0, 3.0, 2.0],78.1,78.8,3766534144,3.3,25894305,17209941,619186.35546875,280910.33984375
1732690049.121,16.6,[17.0, 17.0, 10.9, 8.0, 5.0, 3.9, 2.0, 2.0],78.3,78.8,3724656640,3.3,25894426,17210029,619187.734375,280911.421875
1732690051.132,13.1,[17.2, 16.2, 10.1, 9.0, 10.0, 8.9, 8.1, 9.0],78.3,78.8,3730440192,3.3,25894438,17210107,619187.86328125,280912.19140625
1732690053.140,13.1,[18.2, 14.0, 10.1, 6.1, 4.0, 2.0, 3.0, 3.0],78.1,78.8,3754835968,3.3,25894490,17210210,619188.7734375,280913.2734375
1732690055.151,9.7,[17.2, 14.0, 10.0, 7.0, 4.0, 3.0, 2.0, 2.0],78.2,78.8,3741007872,3.3,25894501,17210256,619188.88671875,280913.703125
1732690057.161,9.5,[21.2, 18.2, 12.0, 9.9, 6.0, 2.0, 2.0, 3.0],78.1,78.8,3758178304,3.3,25894569,17210502,619189.5859375,280915.48046875
1732690059.169,13.4,[23.0, 19.8, 13.0, 10.9, 5.0, 6.9, 4.0, 3.9],79.1,78.8,3592519680,3.3,25894640,17210593,619190.14453125,280916.32421875
1732690061.331,23.5,[20.2, 18.2, 13.0, 11.1, 11.9, 8.9, 7.9, 7.0],78.3,78.8,3722002432,3.3,25895207,17210686,619193.51171875,280917.296875
1732690063.339,13.9,[15.3, 15.0, 10.1, 6.0, 4.0, 3.0, 3.0, 2.0],78.2,78.8,3737468928,3.3,25895287,17211321,619194.04296875,280929.7734375
1732690065.346,9.3,[18.4, 17.0, 11.1, 8.0, 2.0, 2.0, 2.0, 1.0],78.3,78.8,3722526720,3.3,25895322,17211394,619194.421875,280930.484375
1732690067.357,15.6,[43.0, 41.4, 27.3, 21.0, 3.0, 2.0, 3.0, 2.0],78.3,78.8,3731439616,3.3,25895928,17211667,619209.7265625,280932.48046875
1732690069.363,14.4,[20.0, 16.2, 11.9, 7.1, 6.0, 6.0, 6.0, 6.0],78.3,78.8,3726524416,3.3,25896111,17211911,619212.30078125,280935.078125
1732690071.376,10.5,[18.0, 14.1, 11.0, 8.1, 9.0, 8.9, 7.0, 7.9],78.2,78.8,3743416320,3.3,25896147,17211980,619212.6328125,280935.76953125
1732690073.385,8.8,[16.0, 13.9, 8.0, 5.0, 4.0, 4.0, 3.0, 4.0],78.3,78.8,3724001280,3.3,25896172,17212047,619212.86328125,280936.3828125
1732690075.393,12.3,[16.2, 13.1, 9.0, 6.1, 3.0, 2.0, 4.0, 4.0],78.2,78.8,3742318592,3.3,25896256,17212210,619213.5625,280938.3359375
1732690077.403,8.4,[17.0, 14.1, 10.9, 8.0, 5.0, 5.0, 5.0, 5.0],78.2,78.8,3739729920,3.3,25896268,17212283,619213.671875,280939.01171875
1732690079.408,10.1,[20.2, 17.2, 11.1, 9.0, 7.1, 8.0, 6.0, 7.0],78.3,78.8,3721428992,3.3,25896558,17212347,619215.23046875,280939.59765625
1732690081.412,10.2,[23.5, 22.2, 13.1, 13.1, 17.0, 14.9, 14.0, 13.0],79.1,78.8,3593650176,3.3,25896589,17212454,619215.51953125,280940.75
1732690083.422,12.5,[18.0, 15.2, 9.1, 7.0, 0.0, 1.0, 0.0, 0.0],78.6,78.8,3668213760,3.3,25896609,17212529,619215.6640625,280941.49609375
1732690085.434,10.2,[21.0, 17.0, 12.9, 9.9, 4.0, 3.0, 3.0, 2.0],78.4,78.8,3712401408,3.3,25896624,17212575,619215.81640625,280941.9609375
1732690087.443,9.5,[18.0, 14.1, 9.1, 7.0, 5.0, 4.0, 5.0, 3.0],78.5,78.8,3688923136,3.3,25896953,17212652,619220.66015625,280942.73828125
1732690089.447,8.4,[19.2, 14.3, 12.0, 8.1, 8.1, 9.0, 8.1, 9.0],78.4,78.8,3718807552,3.3,25896982,17212719,619220.94921875,280943.33984375
1732690091.454,8.5,[16.3, 13.9, 10.0, 6.1, 7.1, 7.9, 7.0, 7.0],78.3,78.8,3726508032,3.3,25897008,17212800,619221.203125,280944.1875
1732690093.466,19.4,[14.0, 11.1, 6.9, 5.0, 4.0, 10.0, 34.3, 4.0],78.1,78.8,3767287808,3.3,25897131,17213410,619221.90625,280949.44921875
1732690095.476,12.9,[21.2, 21.2, 13.9, 8.0, 3.0, 3.0, 2.0, 3.9],78.1,78.8,3762274304,3.3,25897210,17213462,619222.55859375,280950.0
1732690097.483,11.0,[24.2, 24.2, 15.0, 11.0, 3.0, 3.0, 3.0, 3.0],78.1,78.8,3765846016,3.3,25897277,17213534,619223.28515625,280950.59765625
1732690099.494,9.9,[23.2, 20.2, 14.9, 10.1, 7.9, 8.0, 7.0, 7.9],78.1,78.8,3767173120,3.3,25897307,17213604,619223.55078125,280951.3125
1732690101.502,10.0,[25.3, 22.4, 16.0, 12.1, 6.0, 5.9, 6.9, 5.0],77.9,78.8,3791273984,3.3,25897367,17213680,619223.9140625,280951.97265625
1732690103.509,11.4,[18.2, 14.1, 10.0, 7.0, 4.0, 3.0, 2.0, 2.0],78.0,78.8,3788062720,3.3,25897388,17213852,619224.19140625,280953.20703125
1732690105.521,11.1,[16.0, 13.1, 9.9, 7.0, 4.0, 3.0, 4.0, 3.0],78.0,78.8,3785703424,3.3,25897417,17213901,619224.66796875,280953.66796875
1732690107.534,8.3,[25.3, 21.2, 14.1, 10.0, 6.0, 5.9, 4.0, 4.0],78.0,78.8,3771842560,3.3,25897494,17213978,619225.58203125,280954.31640625
1732690109.542,8.0,[15.0, 13.9, 8.9, 5.9, 8.9, 9.8, 8.0, 8.0],78.1,78.8,3761405952,3.3,25897502,17214029,619225.6953125,280954.74609375
1732690111.550,11.0,[19.6, 18.0, 13.1, 11.0, 16.0, 15.0, 14.1, 14.0],77.9,78.8,3796779008,3.3,25897527,17214184,619226.0,280956.3828125
1732690113.554,10.8,[22.4, 20.0, 14.1, 10.0, 4.0, 3.0, 3.0, 4.9],77.8,78.8,3816341504,3.3,25897593,17214273,619226.41796875,280957.13671875
1732690115.566,10.2,[23.2, 20.0, 13.1, 9.0, 3.0, 3.0, 2.0, 3.0],77.5,78.8,3862347776,3.3,25897618,17214319,619226.73046875,280957.5859375
1732690117.577,13.0,[19.2, 15.2, 13.1, 7.0, 2.0, 2.0, 3.0, 2.0],78.0,78.8,3778887680,3.3,25897640,17214401,619226.86328125,280958.3671875
1732690119.589,12.0,[16.2, 13.0, 11.1, 6.9, 7.0, 7.9, 6.0, 6.9],78.2,78.8,3740614656,3.3,25897699,17214468,619227.2265625,280959.1015625
1732690121.597,11.0,[21.0, 17.0, 13.0, 9.0, 11.0, 10.1, 8.0, 9.0],78.0,78.8,3780788224,3.3,25897770,17214745,619227.91015625,280960.88671875
1732690123.608,11.6,[17.0, 13.0, 9.9, 6.0, 4.0, 3.0, 2.0, 4.0],78.0,78.8,3775447040,3.3,25897801,17215070,619228.08984375,280964.70703125
1732690125.618,11.3,[19.0, 16.0, 9.1, 9.1, 6.0, 5.0, 2.0, 3.0],78.1,78.8,3758882816,3.3,25897846,17215124,619228.625,280965.21484375
1732690127.626,16.9,[43.4, 43.4, 37.0, 36.6, 10.0, 5.0, 5.0, 2.0],78.3,78.8,3728556032,3.3,25898648,17215221,619241.99609375,280966.26171875
1732690129.782,26.8,[16.3, 15.0, 11.0, 8.8, 11.9, 10.9, 10.1, 9.9],78.3,78.8,3720691712,3.3,25898741,17215428,619242.90234375,280968.72265625
1732690131.791,9.6,[17.2, 16.2, 12.1, 8.1, 9.0, 7.0, 9.0, 7.0],78.2,78.8,3741155328,3.3,25898760,17215509,619243.05859375,280969.48046875
1732690133.799,15.4,[35.4, 30.0, 20.2, 19.0, 16.8, 18.6, 11.1, 15.0],79.3,78.8,3564371968,3.3,25898883,17215612,619245.60546875,280970.8046875
1732690135.808,13.0,[29.6, 25.5, 17.3, 12.1, 4.0, 4.0, 4.0, 3.0],78.7,78.8,3666673664,3.3,25898944,17215665,619246.07421875,280971.26953125
1732690137.816,19.4,[24.5, 21.2, 14.1, 9.1, 4.0, 5.0, 4.0, 4.0],78.0,78.8,3781115904,3.3,25899006,17215755,619247.25390625,280972.1640625
1732690139.823,17.6,[35.7, 27.6, 20.2, 18.2, 12.0, 11.0, 9.1, 8.9],77.4,78.8,3877830656,3.3,25899051,17215819,619247.87890625,280972.6953125
1732690141.990,29.0,[36.7, 27.3, 20.2, 17.0, 25.3, 18.0, 20.2, 19.0],78.1,78.8,3758112768,3.3,25899318,17215927,619251.14453125,280973.80078125
1732690144.143,24.8,[33.3, 27.0, 18.2, 14.0, 6.0, 4.0, 4.0, 4.0],75.9,78.8,4147642368,3.3,25899442,17216289,619252.19140625,280976.2421875
1732690146.155,13.4,[33.7, 29.0, 21.0, 15.2, 8.9, 6.0, 5.9, 5.0],75.8,78.8,4159602688,3.3,25899464,17216363,619252.359375,280977.15234375
1732690148.167,9.8,[17.2, 14.1, 10.9, 6.1, 5.0, 5.0, 5.0, 5.0],75.2,78.8,4255875072,3.3,25899520,17216587,619252.71484375,280978.71875
1732690150.176,8.3,[21.2, 16.0, 10.2, 11.0, 10.0, 9.0, 9.9, 9.9],75.3,78.8,4250763264,3.3,25899554,17216633,619253.48046875,280979.22265625
1732690152.184,11.0,[29.3, 19.0, 12.1, 14.0, 8.1, 7.1, 7.1, 7.1],75.2,78.8,4267819008,3.3,25899620,17217067,619253.84375,280983.35546875
1732690154.196,17.4,[15.0, 13.9, 7.1, 7.0, 5.0, 3.0, 4.0, 5.0],75.1,78.8,4285431808,3.3,25899727,17217207,619255.50390625,280984.41015625
1732690156.202,9.1,[12.1, 10.2, 8.0, 5.0, 4.0, 4.0, 4.0, 5.0],75.1,78.8,4271652864,3.3,25899758,17217333,619255.66796875,280985.44921875
1732690158.210,6.7,[19.0, 15.0, 10.0, 8.9, 4.9, 4.0, 4.0, 4.0],75.1,78.8,4281974784,3.3,25899814,17217396,619256.22265625,280986.0625
1732690160.218,5.9,[17.0, 14.0, 10.9, 9.0, 11.9, 10.0, 9.1, 10.9],75.1,78.8,4276715520,3.3,25899867,17217451,619257.5390625,280986.65625
1732690162.227,9.6,[24.0, 18.2, 14.0, 10.0, 7.1, 7.0, 7.0, 6.0],75.0,78.8,4286496768,3.3,25899972,17217657,619259.16015625,280989.33203125
1732690164.232,15.8,[31.3, 22.4, 15.2, 12.0, 13.0, 7.0, 8.0, 6.1],75.7,78.8,4174741504,3.3,25900023,17217787,619259.87890625,280990.48828125
1732690166.244,13.5,[14.1, 12.1, 8.0, 5.0, 6.9, 5.0, 5.9, 5.9],75.8,78.8,4151328768,3.3,25900053,17217838,619260.23828125,280990.99609375
1732690168.253,11.3,[22.2, 16.2, 9.1, 6.0, 7.9, 8.0, 5.0, 4.0],75.6,78.8,4193894400,3.3,25900231,17217924,619261.4921875,280991.984375
1732690170.264,15.1,[25.3, 24.0, 15.0, 11.0, 16.8, 14.0, 13.0, 11.9],75.0,78.8,4289462272,3.3,25900290,17217987,619262.53515625,280992.7265625
1732690172.272,15.9,[28.0, 22.4, 16.2, 10.0, 21.2, 19.2, 28.0, 16.2],75.9,78.8,4135616512,3.3,25900325,17218076,619262.75390625,280993.55859375
1732690174.282,11.9,[20.2, 18.2, 10.0, 7.0, 8.0, 6.0, 5.0, 5.0],75.4,78.8,4229365760,3.3,25900403,17218334,619263.1328125,280995.33203125
1732690176.292,10.4,[27.6, 24.5, 16.2, 15.2, 5.0, 5.0, 4.0, 5.9],75.7,78.8,4167696384,3.3,25900431,17218395,619263.3046875,280995.99609375
1732690178.305,12.3,[24.2, 19.2, 14.0, 11.0, 10.9, 5.0, 5.0, 5.0],76.4,78.8,4060954624,3.3,25900478,17218482,619263.58984375,280996.8828125
1732690180.317,13.0,[23.0, 22.4, 14.1, 8.8, 8.0, 9.0, 8.0, 8.0],75.1,78.8,4271685632,3.3,25900647,17218539,619267.33984375,280997.3828125
1732690182.331,11.5,[30.3, 19.0, 13.0, 13.0, 6.0, 7.0, 6.0, 7.0],75.6,78.8,4193206272,3.3,25900695,17218835,619267.6171875,281000.2109375
1732690184.339,7.8,[22.0, 18.0, 11.0, 8.9, 5.0, 4.0, 5.0, 5.9],75.2,78.8,4265017344,3.3,25900778,17218923,619268.67578125,281002.1171875
1732690186.344,11.1,[20.4, 17.0, 12.0, 8.9, 8.0, 7.0, 8.0, 6.0],75.4,78.8,4221911040,3.3,25900918,17218993,619269.609375,281002.6796875
1732690188.350,8.3,[15.0, 13.1, 9.0, 6.1, 7.0, 6.9, 7.0, 6.0],75.6,78.8,4190879744,3.3,25900955,17219163,619269.87109375,281004.0234375
1732690190.360,10.4,[24.2, 18.8, 11.0, 9.0, 15.0, 11.0, 11.9, 9.0],76.1,78.8,4108828672,3.3,25900991,17219229,619270.12109375,281006.11328125
1732690192.367,12.9,[26.5, 21.2, 16.0, 10.0, 16.0, 12.9, 10.1, 10.0],75.6,78.8,4191977472,3.3,25901035,17219319,619270.40234375,281006.9140625
1732690194.378,19.6,[32.7, 29.0, 23.2, 19.8, 15.8, 7.0, 5.0, 5.0],75.9,78.8,4139565056,3.3,25901821,17219381,619284.80078125,281007.51171875
1732690196.387,10.7,[20.2, 16.0, 9.1, 7.1, 9.1, 6.9, 6.9, 5.0],75.2,78.8,4257366016,3.3,25902188,17219456,619286.89453125,281008.23828125
1732690198.396,10.4,[23.5, 21.0, 13.0, 7.9, 6.0, 8.0, 4.0, 4.0],75.2,78.8,4261003264,3.3,25902457,17219528,619288.1328125,281008.8828125
1732690200.401,10.1,[21.2, 15.5, 10.1, 7.9, 13.0, 10.9, 9.0, 10.9],75.9,78.8,4131962880,3.3,25902508,17219617,619288.66796875,281010.26953125
1732690202.411,15.8,[24.2, 21.4, 13.1, 10.1, 16.0, 14.1, 12.0, 11.1],76.0,78.8,4126081024,3.3,25902542,17219737,619288.9921875,281011.4375
1732690204.424,12.5,[16.2, 14.0, 8.9, 5.9, 5.0, 5.0, 4.0, 5.0],75.1,78.8,4276224000,3.3,25902553,17219814,619289.078125,281012.1640625
1732690206.429,10.8,[39.4, 34.3, 23.2, 21.2, 30.0, 30.3, 26.0, 23.2],80.9,78.8,3284418560,3.3,25902657,17220073,619289.62890625,281013.78125
1732690208.593,30.3,[40.4, 35.0, 30.0, 25.7, 12.1, 9.0, 9.9, 8.0],79.7,78.8,3487793152,3.3,25902901,17220156,619291.44921875,281014.55859375
1732690210.600,18.7,[39.0, 32.3, 24.5, 19.2, 16.8, 14.0, 12.0, 10.0],78.9,78.8,3627581440,3.3,25902994,17220231,619292.33984375,281015.265625
1732690212.612,17.0,[44.0, 37.4, 33.0, 32.0, 34.0, 33.7, 30.0, 36.4],78.5,78.7,3692920832,3.3,25903212,17220925,619294.70703125,281021.35546875
1732690214.623,19.2,[35.7, 30.3, 24.2, 18.0, 21.0, 7.0, 4.0, 4.0],77.9,78.7,3796385792,3.3,25904030,17221001,619304.37890625,281022.2265625
1732690216.627,17.2,[40.4, 31.3, 30.0, 21.0, 19.8, 21.0, 19.0, 16.0],78.0,78.7,3788161024,3.3,25904146,17221263,619305.80078125,281024.0625
1732690218.786,25.1,[45.5, 34.3, 24.0, 21.8, 22.0, 17.0, 15.2, 10.1],76.8,78.7,3992289280,3.3,25904251,17221357,619307.1171875,281025.40234375
1732690220.797,18.1,[34.0, 27.3, 20.2, 17.8, 15.0, 11.0, 11.9, 8.9],76.8,78.7,3993698304,3.3,25904284,17221443,619307.49609375,281026.25390625
1732690222.802,18.5,[18.0, 14.0, 9.1, 8.0, 10.0, 9.0, 8.0, 8.9],76.4,78.7,4053254144,3.3,25904332,17221613,619308.4140625,281027.59375
1732690224.814,11.4,[32.3, 24.2, 17.0, 12.1, 5.0, 5.0, 5.0, 5.0],76.1,78.7,4107649024,3.3,25904389,17221685,619309.91796875,281028.34765625
1732700315.210,9.6,[31.6, 26.3, 17.0, 13.0, 15.2, 16.0, 14.0, 13.0],76.2,86.1,4082778112,3.3,26592121,17776246,630780.23828125,289014.109375
1732700317.234,19.0,[32.0, 24.8, 18.0, 13.7, 34.0, 28.0, 24.0, 17.8],76.5,86.1,4030873600,3.3,26592162,17776358,630780.8515625,289015.00390625
1732700319.378,20.4,[32.3, 26.7, 17.2, 11.0, 28.3, 26.3, 20.2, 18.0],77.3,86.1,3908091904,3.3,26592198,17776549,630781.078125,289016.3671875
1732700321.538,22.8,[39.4, 30.0, 22.2, 17.0, 29.3, 29.0, 23.2, 21.0],77.9,86.1,3794337792,3.3,26592229,17776643,630782.171875,289017.4296875
1732700323.695,33.7,[46.5, 42.4, 29.0, 27.3, 12.9, 12.9, 9.1, 9.0],77.0,86.1,3954049024,3.3,26592440,17776779,630784.57421875,289020.625
1732700325.862,21.6,[42.4, 33.0, 26.3, 18.2, 9.0, 7.9, 7.8, 6.9],77.1,86.1,3940597760,3.3,26592452,17776835,630784.67578125,289021.22265625
1732700328.032,24.7,[43.0, 32.3, 27.0, 18.2, 15.0, 13.0, 10.0, 9.0],77.1,86.1,3937632256,3.3,26592482,17776915,630785.00390625,289022.08984375
1732700330.196,22.9,[42.4, 37.0, 28.0, 22.0, 3.9, 2.0, 4.0, 3.0],77.3,86.1,3892707328,3.3,26592532,17777184,630785.66796875,289024.1796875
1732700332.364,29.0,[40.4, 36.4, 27.0, 22.0, 8.9, 8.0, 7.0, 7.1],76.7,86.1,4001120256,3.3,26592565,17777378,630786.3671875,289025.97265625
1732700334.520,25.5,[29.0, 21.8, 15.2, 11.1, 10.9, 6.0, 5.0, 47.5],75.8,86.1,4163272704,3.3,26592719,17777761,630787.16796875,289030.546875
1732700336.530,17.5,[28.3, 25.3, 16.2, 13.0, 3.0, 2.0, 2.0, 3.0],75.9,86.1,4146921472,3.3,26592742,17777879,630787.2890625,289031.51953125
1732700338.541,17.4,[28.3, 29.3, 16.2, 14.0, 3.0, 4.0, 3.0, 3.0],76.0,86.1,4128702464,3.3,26592763,17777947,630787.421875,289032.1953125
1732700340.554,14.1,[32.3, 32.3, 17.2, 14.0, 6.9, 2.0, 3.0, 3.0],76.4,86.1,4051861504,3.3,26592781,17778084,630787.66015625,289033.3359375
1732700342.558,15.2,[25.3, 21.2, 15.2, 9.1, 7.0, 6.1, 6.9, 6.0],75.9,86.1,4136173568,3.3,26592808,17778244,630787.8515625,289034.64453125
1732700344.567,14.5,[29.3, 20.2, 15.2, 10.9, 6.9, 5.9, 5.0, 4.9],76.0,86.1,4115611648,3.3,26592821,17778319,630788.046875,289035.5078125
